Date,CHDVD.SW,ZURN.SW,ROP.SW,NOVN.SW,NESN.SW,HOLN.SW,SREN.SW,SLHN.SW,SIKA.SW,HBAN.SW,GIVN.SW
2020-12-14,96.81539154052734,260.059326171875,250.1421356201172,61.23038482666016,83.16217041015625,37.452056884765625,54.74455261230469,301.32403564453125,211.5699920654297,67.08547973632812,3220.12939453125
2020-12-15,96.7861099243164,259.7679138183594,249.2377777099609,60.03984451293945,83.09545135498047,37.7744369506836,55.15217590332031,302.3077392578125,209.82904052734372,67.47014617919922,3187.3251953125
2020-12-16,98.2501449584961,267.9994506835937,253.2252655029297,60.672794342041016,83.89620208740234,38.17740631103516,56.809871673583984,309.9505920410156,209.7373962402344,69.20113372802734,3228.9951171875
2020-12-17,99.05531311035156,268.8736267089844,253.8829803466797,61.42631149291992,84.7303237915039,38.66097259521485,56.714752197265625,309.4965515136719,216.79281616210935,70.43206787109375,3252.046630859375
2020-12-18,98.82110595703124,268.4364929199219,254.82847595214844,60.66524505615234,85.33089447021484,38.69320297241211,56.25277328491211,306.3940124511719,217.15933227539065,68.70108795166016,3277.758056640625
2020-12-21,96.27373504638672,262.0261535644531,249.03224182128903,58.917110443115234,83.71269989013672,37.540714263916016,54.37768173217773,298.4485168457031,214.1355743408203,66.2392349243164,3260.026123046875
2020-12-22,97.4302749633789,265.30419921875,250.01882934570312,59.17330551147461,84.93051147460938,38.45142364501953,55.029884338378906,301.0970153808594,218.9918670654297,67.3547592163086,3275.985107421875
2020-12-23,97.45955657958984,267.4167175292969,247.88119506835935,59.20343780517578,84.44672393798828,38.72544479370117,55.89949798583984,305.4859924316406,217.8007049560547,69.47042083740234,3264.458984375
2020-12-28,99.26033020019533,273.1715393066406,250.6765289306641,60.936519622802734,86.3985824584961,38.99140930175781,56.5788688659668,311.99371337890625,221.55747985839844,70.5859375,3295.490234375
2020-12-29,99.6995086669922,272.0060119628906,252.36196899414065,62.14966583251953,87.24938201904297,39.03976440429688,56.56529235839844,310.7073059082031,223.0235290527344,70.70133209228516,3312.335693359375
2020-12-30,100.13874816894533,272.078857421875,254.04742431640625,63.03127670288086,86.96578216552734,39.18482971191406,56.61963653564453,312.0694274902344,221.55747985839844,71.8553237915039,3307.01611328125
2021-01-04,100.05084228515624,272.9529724121094,254.54067993164065,62.68467330932617,87.13260650634766,39.37825775146485,55.98102188110352,311.2369689941406,227.87982177734372,70.43206787109375,3373.510986328125
2021-01-05,99.55310821533205,271.9331359863281,251.5808868408203,62.37572479248047,86.46531677246094,39.5233268737793,56.0489616394043,312.8260803222656,227.69659423828125,70.6628646850586,3325.634521484375
2021-01-06,100.69505310058594,280.3832397460937,249.15554809570312,62.353118896484375,85.31421661376953,41.52206039428711,57.97838973999024,326.144287109375,228.15472412109372,72.85546112060547,3298.150146484375
2021-01-07,101.39777374267578,282.4229431152344,244.7158966064453,62.00650787353516,85.1807632446289,42.521427154541016,57.76099395751953,326.5982971191406,230.35379028320312,73.50939178466797,3282.19140625
2021-01-08,101.6319808959961,280.0189819335937,248.045654296875,62.54149627685547,84.54682922363281,42.3441162109375,57.43489074707031,326.7496643066406,232.91940307617188,72.74006652832031,3268.892333984375
2021-01-11,102.23223876953124,278.8534851074219,257.2127380371094,63.14431381225586,83.91288757324219,41.73160171508789,57.10879135131836,326.219970703125,234.11058044433597,72.5477294921875,3316.7685546875
2021-01-12,102.62750244140624,278.3435974121094,258.3637084960937,62.85797119140625,83.71269989013672,41.86055374145508,57.39412689208984,327.80908203125,233.1942901611328,73.39398193359375,3247.614013671875
2021-01-13,101.95409393310548,275.2840270996094,256.51385498046875,62.61684036254883,83.6960220336914,41.554298400878906,57.23108673095703,326.4469909667969,235.2101287841797,72.77852630615234,3281.3046875
2021-01-14,102.45186614990234,275.5025634765625,256.55499267578125,62.933326721191406,83.77943420410156,41.79607772827149,57.652305603027344,329.7764892578125,229.8040313720703,73.8171157836914,3236.087890625
2021-01-15,102.20294952392578,273.244384765625,260.3369140625,64.27457427978516,84.14643859863281,41.31251525878906,57.40771484375,327.58203125,224.21470642089844,72.9323959350586,3145.65478515625
2021-01-18,102.71540069580078,273.3172302246094,258.9393005371094,64.07112884521484,84.46340942382812,41.2963981628418,57.40771484375,325.4632568359375,224.9477386474609,73.04778289794922,3141.22216796875
2021-01-19,102.37869262695312,273.0258178710937,261.6112976074219,64.44034576416016,83.91288757324219,40.81283187866211,56.837039947509766,323.5714416503906,222.93191528320312,72.66312408447266,3150.974609375
2021-01-20,102.96426391601562,273.89996337890625,263.0911865234375,64.8095703125,84.09638977050781,40.990142822265625,56.51093673706055,322.73907470703125,226.0472717285156,72.5477294921875,3143.881591796875
2021-01-21,102.74465942382812,272.078857421875,260.4191589355469,64.5081558227539,83.71269989013672,41.02238082885742,56.157657623291016,323.64715576171875,228.8877716064453,71.93226623535156,3189.98486328125
2021-01-22,102.52508544921876,268.9465026855469,261.8168334960937,64.74928283691406,84.26322937011719,40.44210052490234,55.2608757019043,322.4363708496094,226.87193298339844,71.08599853515625,3196.191162109375
2021-01-25,101.50025939941406,263.4101867675781,263.7489013671875,64.89999389648438,84.9138412475586,39.50720977783203,54.39126205444336,316.0043029785156,226.96356201171875,69.43194580078125,3261.799560546875
2021-01-26,101.93943786621094,267.8537902832031,265.5165405273437,63.54367065429688,86.21507263183594,39.7973518371582,54.64942932128906,318.5771484375,226.96356201171875,70.16281127929688,3304.3564453125
2021-01-27,101.33920288085938,267.1253356933594,263.255615234375,63.15937805175781,86.59877014160156,39.12841796875,54.20104598999024,313.9611511230469,223.1151428222656,69.77813720703125,3297.263671875
2021-01-28,101.00247955322266,268.0722961425781,260.665771484375,62.41340255737305,85.69791412353516,39.16871643066406,54.81249237060547,314.49090576171875,226.2305145263672,69.89354705810547,3305.24267578125
2021-01-29,98.93821716308594,259.4765014648437,252.52638244628903,60.68032836914063,83.44578552246094,38.88663101196289,53.44013214111328,307.9074401855469,222.1072540283203,68.70108795166016,3188.2119140625
2021-02-01,99.94837188720705,265.0127868652344,256.3493957519531,60.94405746459961,85.36427307128906,39.4507942199707,54.28256988525391,311.99371337890625,230.1705322265625,70.31666564941406,3238.747802734375
2021-02-02,101.11957550048828,267.63525390625,256.1438903808594,60.76320266723633,85.51441192626953,40.28091430664063,55.301639556884766,320.39324951171875,232.82778930664065,71.58606719970703,3188.2119140625
2021-02-03,101.09032440185548,271.9331359863281,254.3351593017578,60.47687149047852,85.24748229980469,40.23255157470703,55.32882308959961,320.2419738769531,229.8040313720703,72.27845764160156,3164.2734375
2021-02-04,101.95409393310548,273.3900756835937,260.0080871582031,61.433837890625,85.0806655883789,40.03912734985352,56.23918533325195,324.10113525390625,230.07891845703125,73.31706237792969,3170.4794921875
2021-02-05,101.5880889892578,272.5158996582031,253.75965881347656,61.39616394042969,83.61259460449219,40.25672912597656,56.03537368774414,324.40386962890625,228.15472412109372,73.08625793457031,3157.1806640625
2021-02-08,102.01265716552734,272.2245483398437,253.47186279296875,61.576995849609375,82.82852935791016,40.53881454467773,56.45658493041992,326.8253479003906,231.27008056640625,73.89405059814453,3195.3046875
2021-02-09,102.05657196044922,273.1715393066406,256.4727783203125,61.4036979675293,82.795166015625,40.13583755493164,56.5788688659668,325.91729736328125,228.6128692626953,73.43244934082031,3197.077392578125
2021-02-10,102.15904998779295,276.5224304199219,255.445068359375,61.55440521240234,83.57923889160156,40.07136917114258,56.94573974609375,328.79278564453125,228.9793701171875,74.04792785644531,3197.077392578125
2021-02-11,102.15904998779295,273.3900756835937,257.0482788085937,61.60715103149414,83.99629211425781,40.29703140258789,57.000091552734375,329.3981628417969,231.178466796875,74.4710464477539,3206.830322265625
2021-02-12,102.30543518066406,271.4960632324219,257.50048828125,61.78799057006836,84.01298522949219,40.25672912597656,57.000091552734375,330.1549072265625,233.28591918945312,74.04792785644531,3240.521240234375
2021-02-15,102.99354553222656,274.6284484863281,257.50048828125,62.08938980102539,84.1297607421875,40.97402191162109,57.7202377319336,334.3924865722656,234.84359741210935,75.2403793334961,3214.809326171875
2021-02-16,103.0667724609375,274.7741394042969,256.3083190917969,61.48658752441406,83.66265869140625,40.76448059082031,57.38053894042969,332.5763854980469,233.83567810058597,75.58657836914062,3192.64453125
2021-02-17,101.73448181152344,274.1184997558594,253.30746459960935,60.88376998901367,83.71269989013672,39.82152938842773,56.64681625366211,332.349365234375,228.8877716064453,74.855712890625,3158.067138671875
2021-02-18,101.06104278564452,270.98614501953125,252.0742034912109,60.28096771240234,82.77848052978516,39.61198043823242,56.10330581665039,329.171142578125,227.05519104003903,73.66325378417969,3168.70654296875
2021-02-19,101.51490020751952,273.1715393066406,249.2377777099609,59.71583557128906,81.91932678222656,40.25672912597656,56.06254577636719,335.7546081542969,227.78823852539065,74.43258666992188,3160.727294921875
2021-02-22,101.39777374267578,273.1715393066406,248.9911346435547,59.602806091308594,81.92767333984375,40.44210052490234,56.701168060302734,339.1598205566406,228.521240234375,75.5096435546875,3159.84033203125
2021-02-23,100.78289031982422,271.7874755859375,246.60687255859372,59.03013229370117,80.65980529785156,40.58716583251953,57.3669548034668,338.251708984375,222.38214111328125,75.70197296142578,3119.056884765625
2021-02-24,102.5689926147461,276.4496154785156,248.74447631835935,59.80624771118164,80.7015151977539,41.58653259277344,58.84800720214844,344.6838073730469,227.69659423828125,77.16370391845703,3121.716552734375
2021-02-25,102.0858383178711,276.158203125,244.2225799560547,59.55760192871094,80.24274444580078,41.45758819580078,59.174110412597656,348.69439697265625,224.85610961914065,77.93302917480469,3089.799072265625
2021-02-26,100.5632553100586,270.6219177246094,244.9625244140625,58.917110443115234,79.2417984008789,40.42597961425781,58.046329498291016,342.2623291015625,220.0914306640625,76.70211029052734,3038.376708984375
2021-03-01,102.48112487792967,274.1913757324219,246.8535003662109,60.04737091064453,80.85165405273438,41.82832336425781,59.18769836425781,347.635009765625,225.40586853027344,78.70235443115234,3078.273193359375
2021-03-02,103.57916259765624,281.1116943359375,248.00454711914065,60.9892692565918,81.56066131591797,42.45694732666016,60.709510803222656,353.31036376953125,232.36965942382807,79.93328857421875,3113.7373046875
2021-03-03,104.01838684082033,283.00567626953125,245.66134643554688,60.86870956420898,80.87667846679688,42.60202407836914,60.858978271484375,349.8294677734375,232.18637084960935,81.54887390136719,3046.355712890625
2021-03-04,104.60785675048828,288.0320739746094,249.8955078125,61.32767868041992,82.16121673583984,43.02111053466797,61.14431381225586,344.381103515625,230.903564453125,81.7027359008789,3072.06689453125
2021-03-05,102.86878967285156,284.3897705078125,245.00364685058597,60.30032730102539,82.21961975097656,42.247406005859375,60.23394775390625,337.4950561523437,227.97146606445312,81.01034545898438,3018.871337890625
2021-03-08,106.23694610595705,290.873046875,249.2377777099609,61.84528732299805,82.87857818603516,43.44020462036133,62.19056701660156,348.3160705566406,233.4691619873047,84.08766174316406,3083.593017578125
2021-03-09,106.14791870117188,289.1247253417969,251.5808868408203,61.32767868041992,83.7293701171875,43.26288986206055,62.08185958862305,346.3485717773437,235.85150146484372,83.395263671875,3096.891845703125
2021-03-10,106.6523895263672,287.6678161621094,257.2127380371094,61.42179870605469,83.8795166015625,43.27901077270508,62.51666259765625,342.4893493652344,236.9510498046875,83.31832885742188,3135.902099609375
2021-03-11,106.38533782958984,284.8267822265625,253.1019287109375,61.52374267578125,83.79611206054688,43.53691101074219,62.25849914550781,341.05157470703125,242.35711669921875,83.01060485839844,3158.067138671875
2021-03-12,106.60787200927734,285.4824523925781,250.34767150878903,61.06104278564453,83.41241455078125,43.81093597412109,62.51666259765625,344.15411376953125,241.0743408203125,83.47219848632812,3120.829833984375
2021-03-15,106.78590393066406,285.5552978515625,255.5272674560547,61.52374267578125,83.71269989013672,43.19841766357422,61.95957565307617,345.81890869140625,240.15805053710935,82.62593078613281,3127.036376953125
2021-03-16,107.06786346435548,284.9725341796875,256.76055908203125,62.409942626953125,84.3800048828125,42.988868713378906,62.13621520996094,343.8514099121094,241.80735778808597,82.16433715820312,3159.84033203125
2021-03-17,106.71176147460938,285.0453491210937,255.69174194335935,62.1432991027832,84.5634994506836,42.618141174316406,61.72858428955078,341.2785949707031,240.8910675048828,82.70287322998047,3154.521240234375
2021-03-18,108.15684509277344,289.4161071777344,259.5453186035156,62.38641357421875,84.7636947631836,42.90827560424805,62.46231842041016,346.1215515136719,243.4566802978516,83.47219848632812,3124.37646484375
2021-03-19,107.888671875,287.6678161621094,261.0274658203125,62.65304946899414,85.74795532226562,42.60202407836914,62.13621520996094,342.6406555175781,239.97479248046875,84.08766174316406,3118.170166015625
2021-03-22,108.42716217041016,287.7406311035156,266.6172790527344,62.73931884765625,85.73126983642578,42.50531005859375,62.06827545166016,342.943359375,239.8831329345703,83.7030029296875,3155.407470703125
2021-03-23,108.95065307617188,290.2902526855469,262.00146484375,63.47651290893555,87.1492919921875,42.50531005859375,62.42155838012695,344.0027770996094,242.2655029296875,83.7030029296875,3219.242919921875
2021-03-24,108.68143463134766,291.6014709472656,258.02081298828125,63.21770477294922,86.7989501953125,43.47243118286133,63.0601692199707,346.9539489746094,240.06643676757807,84.31846618652344,3205.94384765625
