Date,Close,High,Low,Open,Volume
2015-07-17,195.1243133544922,196.93942750714325,194.3563779854967,195.89224872348765,1396993
2015-07-20,196.38088989257812,198.19600377274764,195.75258697768584,197.4280685190332,1132043
2015-07-21,194.35635375976562,197.77713309900622,193.6582346576796,197.2186463392991,1196432
2015-07-22,192.1223907470703,195.40353783497773,191.0053958917573,194.42617532591817,1385384
2015-07-23,195.1243133544922,195.4035567691523,193.37901538173284,195.4035567691523,1496298
2015-07-24,193.5884246826172,196.03184161812393,193.30918129382596,195.33372249369344,1016931
2015-07-27,191.21484375,194.77525591480037,190.23748113542328,194.14695289863727,1174171
2015-07-28,193.1696014404297,193.16960144042972,191.2846709781705,192.19221746449776,1218482
2015-07-29,195.19415283203125,195.40358009179607,193.16961120297006,194.42621737137785,1391193
2015-07-30,194.56582641601562,196.3111243877958,193.02995567888632,195.47337283937856,1267295
2015-07-31,194.8450927734375,195.6130282324262,193.937524938302,195.40357966820596,1363804
2015-08-03,195.19415283203125,196.6602075651133,194.42621737137785,194.84509319581693,1001875
2015-08-04,195.473388671875,196.31114028814648,194.28657743297518,194.7752694266183,952962
2015-08-05,196.1715087890625,196.3809360416069,194.42621066816335,195.75263297906497,891915
2015-08-06,195.0544891357422,196.2413002302688,194.9846729587278,196.1714840532544,770380
2015-08-07,192.96014404296875,195.05450165842407,192.47147338230693,194.07713903219306,896403
2015-08-10,195.473388671875,195.473388671875,192.19221969720508,193.65827437322588,916246
2015-08-11,194.0771484375,196.0318737846913,193.58845644824794,195.33375454570748,808451
2015-08-12,188.91107177734375,192.6809114357573,187.79407672543013,192.40166799900604,1567156
2015-08-13,192.61106872558594,194.0073070219728,190.6563436326066,191.28464660499955,1426845
2015-08-14,192.680908203125,193.5186598042323,192.05260515474862,193.1696001879223,924697
2015-08-17,193.8677215576172,194.98469529819545,192.26203452194613,194.14696499276175,1103202
2015-08-18,193.3092041015625,194.70544251515977,193.0299606798245,194.49601527508315,994179
2015-08-19,190.79595947265625,193.379008907828,190.6563484224535,193.02994932496188,1179430
2015-08-20,188.4921875,191.14503198729622,188.1431278935185,189.60918250172227,1299020
2015-08-21,181.99966430664062,187.37516878316075,181.99966430664062,185.0015680204827,2872149
2015-08-24,177.322265625,181.44116438444206,168.66559235153235,175.92602731299212,4899191
2015-08-25,183.11663818359375,183.53551392007353,177.60150135050728,178.36943664990272,2741986
2015-08-26,179.41664123535156,182.20911814173834,176.90340775862182,181.30157166912585,2746472
2015-08-27,186.39779663085938,186.39779663085938,183.53550410700774,184.65249890959666,1638825
2015-08-28,183.74497985839844,188.00348988572003,182.2789252942008,187.72424646989833,1690716
2015-08-31,184.303466796875,184.72234257330385,182.48835263562134,183.11665564781111,1040120
2015-09-01,179.6958770751953,182.62798622502117,178.22983315273595,181.51099124866337,2166687
2015-09-02,179.55624389648438,182.2090879966967,178.43924905774594,180.8128497744998,1735208
2015-09-03,182.83743286132812,183.67518450870912,180.74307504778506,181.16195087147557,1816730
2015-09-04,181.1619415283203,182.90723961626173,179.5562758093775,182.90723961626173,1675440
2015-09-07,181.79022216796875,183.3959089938714,180.6732272684073,182.1392817425251,805362
2015-09-08,181.65060424804688,184.30344839233828,181.65060424804688,182.83739397369098,1163221
2015-09-09,182.97703552246094,185.629879800169,182.06946783436698,185.35063639802698,1659767
2015-09-10,180.88265991210938,183.53550392381936,180.46378419844362,182.41850912234534,1602727
2015-09-11,181.92987060546875,182.6978059983725,178.9279452159191,181.5109948179842,1202799
2015-09-14,179.97512817382812,183.25629706223904,179.97512817382812,180.88269595174785,1091159
2015-09-15,182.5581817626953,183.04687375400434,180.04494823079312,180.67325128754155,1109999
2015-09-16,182.83743286132812,183.88461176809966,181.3713781308661,183.04688142562807,1540700
2015-09-17,180.6732177734375,183.2562670113691,180.3939743894487,183.04683979960362,1410617
2015-09-18,179.62606811523438,181.3015712995777,177.60152662321218,180.3241873404081,3270420
2015-09-21,180.5336151123047,182.8373997682596,179.2769878686793,181.09210190620115,1324224
2015-09-22,173.97129821777344,178.78832697041327,173.97129821777344,178.78832697041327,2281602
2015-09-23,173.48260498046875,176.55432491230084,173.48260498046875,174.8090270754752,1666543
2015-09-24,171.03919982910156,174.1109199732143,170.48070235223017,173.76186038172634,1898937
2015-09-25,175.5769805908203,177.18265689768833,173.55243915115219,173.8316825730189,1654839
2015-09-28,176.41473388671875,181.02231458552538,176.41473388671875,178.36946993429783,2831695
2015-09-29,175.50714111328125,176.8335738222192,172.85429700030994,174.80902199882516,1754876
2015-09-30,179.41664123535156,180.32418770796406,177.60152698521853,177.81096488368834,1924708
2015-10-01,179.62606811523438,181.86005815775346,179.13739744055758,181.51099854516661,1756286
2015-10-02,178.71849060058594,181.9996589109178,176.20525756553434,181.23172363563754,1514597
2015-10-05,181.86004638671875,182.6279817456862,180.32417566878382,181.51098679672504,1421912
2015-10-06,181.441162109375,182.69778935736892,180.67322678641852,182.34872978374378,1063519
2015-10-07,174.8788604736328,182.55817171199595,174.52980087188905,182.55817171199595,3070358
2015-10-08,177.25244140625,178.0203767039933,175.22790020667577,175.78639763662977,1535104
2015-10-09,176.20526123046875,179.41661343622255,175.99583401690197,179.41661343622255,2024510
2015-10-12,177.6713409423828,178.09021673407332,175.7166050019169,175.92604289776213,1114289
2015-10-13,178.50906372070312,179.62604796420175,176.1354628823723,177.25244712587096,1487414
2015-10-14,175.926025390625,178.16000453493604,175.57696581643725,177.67132326156374,1476544
2015-10-15,177.1826629638672,177.81096601080532,176.20528964896397,176.62416544855878,1114192
